id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444248321539731462,1444248321539731462,2021-10-02 19:30:07 JST,2021-10-02,19:30:07,+0900,1438844314344325131,31mystery,３１,,ミステリばかりです。 岡嶋二人　あした天気にしておくれ 赤川次郎　招かれた女 米澤穂信　ボトルネック 青崎有吾　体育館の殺人 天藤真　殺しへの招待  #名刺代わりの小説10選,ja,[],[],[],1,1,30,['名刺代わりの小説10選'],[],https://twitter.com/31mystery/status/1444248321539731462,False,,0,,,,,,,,[],,,,
1444246419368415235,1444246419368415235,2021-10-02 19:22:33 JST,2021-10-02,19:22:33,+0900,880668159551959040,flat_ease,雪,,#名刺代わりの小説10選 (改) スカイ・クロラ/森博嗣 喜嶋先生の静かな世界/森博嗣 虐殺器官/伊藤計劃 閉鎖病棟/帚木蓬生 儚い羊たちの祝宴/米澤穂信 満願/米澤穂信 昨日星を探した言い訳/河野裕 月とコーヒー/吉田篤弘 夜空に泳ぐチョコレートグラミー/町田そのこ 西の魔女が死んだ/梨木香歩,ja,[],[],[],1,2,144,['名刺代わりの小説10選'],[],https://twitter.com/flat_ease/status/1444246419368415235,False,,0,,,,,,,,[],,,,
1444225437844996097,1444225437844996097,2021-10-02 17:59:11 JST,2021-10-02,17:59:11,+0900,88213082,mikage_h,姫川みかげ ❄️,,#名刺代わりの小説10選 '21.10  (海外) 西瓜糖の日々/ブローティガン 氷/カヴァン 航路/ウィリス 死のロングウォーク/キング ガラスの街/オースター 贖罪/マキューアン 白の闇/サラマーゴ 高慢と偏見/オースティン うたかたの日々/ヴィアン わたしを離さないで/イシグロ  →(国内)へ続く #読書 #読書垢,ja,[],[],[],1,11,211,"['名刺代わりの小説10選', '読書', '読書垢']",[],https://twitter.com/mikage_H/status/1444225437844996097,False,,0,,,,,,,,[],,,,
1444218790212898817,1444218790212898817,2021-10-02 17:32:46 JST,2021-10-02,17:32:46,+0900,1444177535705567237,kzrfzrumpdm6wjk,あおい@読書垢,,#名刺代わりの小説10選   何者 / 朝井リョウ ままならないから私とあなた / 朝井リョウ 武道館 / 朝井リョウ キッチン / 吉本ばなな どんぐり姉妹 / 吉本ばなな すみれ荘ファミリア / 凪良ゆう コンビニ人間 / 村田沙耶香 重力ピエロ / 伊坂幸太郎 サヨナライツカ / 辻仁成 告白 / 湊かなえ,ja,[],[],[],0,1,48,['名刺代わりの小説10選'],[],https://twitter.com/KzrfZRumpDM6WjK/status/1444218790212898817,False,,0,,,,,,,,[],,,,
1444207671486279682,1444207671486279682,2021-10-02 16:48:35 JST,2021-10-02,16:48:35,+0900,1429523670557364224,robinhood543,ロビンフッド,,#名刺代わりの小説10選 夏目漱石「夢十夜」 M·エンデ「時間泥棒 モモ」 芥川龍之介「偸盗」 R·キャロル「不思議の国のアリス」 宮沢賢治「銀河鉄道の夜」 いしいしんじ「ブランコ乗り」 灰谷健次郎「太陽の子」 京極夏彦「絡新婦の理」 星新一「ボッコちゃん」 江戸川乱歩「指」,ja,[],[],[],1,1,52,['名刺代わりの小説10選'],[],https://twitter.com/RobinHood543/status/1444207671486279682,False,,0,,,,,,,,[],,,,
1444187759954907138,1444187759954907138,2021-10-02 15:29:28 JST,2021-10-02,15:29:28,+0900,1154963059036712960,popore_44,ora,,流星ひとつ 檀 246 敗れざる者たち 王の闇 バーボン・ストリート チェーン・スモーキング ポーカー・フェース 私は旅をする 深夜特急  #名刺代わりの小説10選  全部沢木耕太郎 ノンフィク、エッセイ、インタですみません,ja,[],[],[],0,1,33,['名刺代わりの小説10選'],[],https://twitter.com/popore_44/status/1444187759954907138,False,,0,,,,,,,,[],,,,
1444162141406126081,1444162141406126081,2021-10-02 13:47:40 JST,2021-10-02,13:47:40,+0900,1434043774993268737,nogi_1115,の__ぎ,,#名刺代わりの小説10選 死の家の記録 / ドストエフスキー 罪と罰 / 同上 アンナ・カレーニナ / トルストイ 審判 / フランツ・カフカ　 城 / 同上 1984 / ジョージ・オーウェル ハッカーと画家 / パウル・グラハム 思考の整理学 / 外山滋比古 乱読のセレンディピティ / 同上 「読み」の整理学 / 同上,ja,[],[],[],1,5,108,['名刺代わりの小説10選'],[],https://twitter.com/nogi_1115/status/1444162141406126081,False,,0,,,,,,,,[],,,,
1444139277722415110,1444135499464019968,2021-10-02 12:16:49 JST,2021-10-02,12:16:49,+0900,706033281158893568,eriza_2313,Mary@hobby,,#名刺代わりの小説10選  現代小説編 恩田陸「蜜蜂と遠雷」 又吉直樹「劇場」 吉本ばなな「キッチン」 原田マハ「たゆたえども沈まず」 村山早紀「桜風堂ものがたり」 山尾悠子「ラピスラズリ」 李琴峰「彼岸花が咲く島」 雪乃紗衣「彩雲国物語」 結城光流「少年陰陽師」,ja,[],[],[],1,2,39,['名刺代わりの小説10選'],[],https://twitter.com/Eriza_2313/status/1444139277722415110,False,,0,,,,,,,,[],,,,
1444136650859155458,1444135499464019968,2021-10-02 12:06:22 JST,2021-10-02,12:06:22,+0900,706033281158893568,eriza_2313,Mary@hobby,,#名刺代わりの小説10選  西洋文学編 モンゴメリ「赤毛のアン」 バーネット「秘密の花園」 オースティン「高慢と偏見」 ヘミングウェイ「移動祝祭日」 モーパッサン「わたしたちの心」 ジョルジュ・サンド「愛の妖精」 オー・ヘンリー「最後のひと葉」 シュトルム「みずうみ」,ja,[],[],[],1,2,30,['名刺代わりの小説10選'],[],https://twitter.com/Eriza_2313/status/1444136650859155458,False,,0,,,,,,,,[],,,,
1444135499464019968,1444135499464019968,2021-10-02 12:01:48 JST,2021-10-02,12:01:48,+0900,706033281158893568,eriza_2313,Mary@hobby,,#名刺代わりの小説10選  日本近代文学編 芥川龍之介「歯車」 泉鏡花「天守物語」 太宰治「女生徒」 夏目漱石「三四郎」 森鴎外「舞姫」 国木田独歩「初恋」 梶井基次郎「檸檬」 谷崎潤一郎「細雪」 宮沢賢治「銀河鉄道の夜」 中島敦「木乃伊」,ja,[],[],[],1,2,45,['名刺代わりの小説10選'],[],https://twitter.com/Eriza_2313/status/1444135499464019968,False,,0,,,,,,,,[],,,,
1444134024109199365,1444134024109199365,2021-10-02 11:55:56 JST,2021-10-02,11:55:56,+0900,706033281158893568,eriza_2313,Mary@hobby,,やっと #名刺代わりの小説10選 全部まとまった📚☺️,ja,[],[],[],0,1,8,['名刺代わりの小説10選'],[],https://twitter.com/Eriza_2313/status/1444134024109199365,False,,0,,,,,,,,[],,,,
1444133570910453762,1444133570910453762,2021-10-02 11:54:08 JST,2021-10-02,11:54:08,+0900,1390304475361943570,nukutoku,moshikame @読書垢,,#名刺代わりの小説10選  #読書好きな人と繋がりたい   新世界より　貴志祐介 幻夏　太田愛 甲賀忍法帖　山田風太郎 火車　宮部みゆき 殺戮にいたる病　我孫子武丸 64  横山秀夫 medium 相沢沙呼 リング　鈴木光司 砂漠　伊坂幸太郎 十角館の殺人　綾辻行人  更新してみました…！,ja,[],[],[],0,3,242,"['名刺代わりの小説10選', '読書好きな人と繋がりたい']",[],https://twitter.com/nukutoku/status/1444133570910453762,False,,0,,,,,,,,[],,,,
1444130199914762240,1444130199914762240,2021-10-02 11:40:44 JST,2021-10-02,11:40:44,+0900,1414793870395666433,bookstokioka,tocky@読書垢,,#名刺代わりの小説10選  コインロッカーベイビーズ／村上龍 深夜特急／沢木耕太郎 蒼穹の昴／浅田次郎 生誕祭／馳星周 ノルウェイの森／村上春樹 私の好きなマシン／原田マハ 怒り／吉田修一 Yの悲劇／クイーン 月と6ペンス／モーム ムーンパレス／オースター,ja,[],[],[],0,1,53,['名刺代わりの小説10選'],[],https://twitter.com/bookstokioka/status/1444130199914762240,False,,0,,,,,,,,[],,,,
1444116203878846466,1444116203878846466,2021-10-02 10:45:08 JST,2021-10-02,10:45:08,+0900,1428781261896617984,kenta1116book,けんた,,最近始めた読書垢です。 皆さんと感想を共有したいです。  ・銀河鉄道の夜 ・母性 ・手紙 ・舟を編む ・星の王子さま ・検察側の罪人 ・蜜蜂と遠雷 ・図書館の魔女 ・ライ麦畑でつかまえて ・青くて痛くて脆い #名刺代わりの小説10選　#読書垢 #読書好きな人と繋がりたい  #読書,ja,[],[],[],0,5,158,"['名刺代わりの小説10選', '読書垢', '読書好きな人と繋がりたい', '読書']",[],https://twitter.com/kenta1116book/status/1444116203878846466,False,,0,,,,,,,,[],,,,
1444108125406056451,1444108125406056451,2021-10-02 10:13:01 JST,2021-10-02,10:13:01,+0900,1443180631601467396,tpkwnwaxgvwjjxy,24看@読書好き,,雰囲気の良い読書垢さんがやってる10選というものをやってみたい❗️ けれど、読書量が増えたのが最近&amp;自己啓発本から入ったから、読んだ小説さえ、まだ10冊以下🥲  皆さんの名刺を見るのも楽しいし、読みたい本を徐々に増やしていくことから始めます  #名刺がわりの小説10選  #名刺代わりの小説10選,ja,[],[],[],0,1,61,"['名刺がわりの小説10選', '名刺代わりの小説10選']",[],https://twitter.com/tpkWnwAxgVwJjxy/status/1444108125406056451,False,,0,,,,,,,,[],,,,
1444098474350288896,1444098474350288896,2021-10-02 09:34:40 JST,2021-10-02,09:34:40,+0900,1376164730696425475,rourorourou21,Zoe,,モネルの書/シュオブ 冬の犬/マクラウド 孤独の発明/オースター 青い目が欲しい/モリスン オレンジだけが果物じゃない/ウィンターソン オーバーストーリー/パワーズ ホテル・ワールド/スミス 逃げてゆく鏡/パピーニ エバは猫の中に/マルケス 魚舟・獣舟/上田 #名刺代わりの小説10選,ja,[],[],[],2,1,31,['名刺代わりの小説10選'],[],https://twitter.com/rourorourou21/status/1444098474350288896,False,,0,,,,,,,,[],,,,
1444096096423211008,1444096096423211008,2021-10-02 09:25:14 JST,2021-10-02,09:25:14,+0900,1443929958934478848,mg7r8d,須未sumi,,#名刺代わりの小説10選 恋歌/朝井まかて 和菓子の杏/坂木司 いまさら翼といわれても/米澤穂信 阪急電車/有川浩 夢を叶えるゾウ/水野敬也 ひとりの午後に/上野千鶴子 風と共にゆとりぬ/朝井リョウ 永遠の０/百田尚樹 舟を編む/三浦しをん 紅はこべ/バロネスオルツィ 本屋さんのダイアナ/柚木麻子,ja,[],[],[],0,0,36,['名刺代わりの小説10選'],[],https://twitter.com/Mg7R8d/status/1444096096423211008,False,,0,,,,,,,,[],,,,
1444094925889363974,1444094925889363974,2021-10-02 09:20:34 JST,2021-10-02,09:20:34,+0900,1263788166332297218,zg7guob4eqbapxl,むむむ,,キャッチャーインザライ グレートギャツビー SRO 夏への扉 心は孤独な狩人 永い言い訳 車輪の下 ザリガニの鳴くところ それでも世界は回っている 失われたものたちの本   #名刺代わりの小説10選,ja,[],[],[],0,1,43,['名刺代わりの小説10選'],[],https://twitter.com/Zg7gUoB4eQBApXl/status/1444094925889363974,False,,0,,,,,,,,[],,,,
1444063990007484420,1444063990007484420,2021-10-02 07:17:39 JST,2021-10-02,07:17:39,+0900,197380190,toru810m,三柳 トオル,,異邦の騎士 ロシア幽霊軍艦事件 暗闇坂の人食いの木 魍魎の匣 李歐 黄昏のまぼろし　家族探偵と書生助手 狂科学ハンターREI バッカーノ! トリニティ・ブラッド キノの旅   #名刺代わりの小説10選  最近小説読まないから、ちと古いのが多いね  REIは大昔に愛読してたラノベだよ 電撃文庫,ja,[],[],[],0,2,37,['名刺代わりの小説10選'],[],https://twitter.com/toru810M/status/1444063990007484420,False,,0,,,,,,,,[],,,,
1443984836402692105,1443984836402692105,2021-10-02 02:03:07 JST,2021-10-02,02:03:07,+0900,921323320376569856,poporuru_pg74,サボテン🌵,,#名刺代わりの小説10選  ・精霊の守り人/上橋菜穂子 ・植物図鑑/有川浩 ・図書館戦争/有川浩 ・ブレイブ・ストーリー/宮部みゆき ・ハリーポッター/JKローリング ・星の王子様/サン・テグジュペリ ・空色勾玉/荻原規子 ・蜜蜂と遠雷/恩田陸 ・鹿男あおによし/万城目学 ・本好きの下剋上 / 香月美夜,ja,[],[],[],1,1,51,['名刺代わりの小説10選'],[],https://twitter.com/poporuru_pg74/status/1443984836402692105,False,,0,,,,,,,,[],,,,
1443978970911764480,1443978970911764480,2021-10-02 01:39:49 JST,2021-10-02,01:39:49,+0900,1436690250835714048,isks2007,シロウ（読書垢）,,#読書 ある小説を読み、妻も読んで、２人で酷評しあったことがあった。  ２人とも聞いたことのない作家の作品。その後、新聞に大きな広告が出てて「なんでだろうね？」と２人とも不思議に思った。  でも最近、この作品を　#名刺代わりの小説10選 に入れてる方がいた。  本の好みは、人それぞれだな。,ja,[],[],[],0,2,31,"['読書', '名刺代わりの小説10選']",[],https://twitter.com/isks2007/status/1443978970911764480,False,,0,,,,,,,,[],,,,
1443969493135286272,1424772410746630146,2021-10-02 01:02:09 JST,2021-10-02,01:02:09,+0900,2473998679,namekujiusagi,桜,,#名刺代わりの小説10選 世にも不幸なできごと ムーミンシリーズ 銀河ヒッチハイク・ガイド 百器徒然袋/京極夏彦 星の王子さま 帰ってきたヒトラー 蜘蛛となめくじと狸/宮沢賢治 高慢と偏見 モモ/エンデ いかしたバンドのいる街で/Sキング,ja,[],[],[],0,1,32,['名刺代わりの小説10選'],[],https://twitter.com/namekujiusagi/status/1443969493135286272,False,,0,,,,,,,,[],,,,
1443966444715134979,1443966444715134979,2021-10-02 00:50:02 JST,2021-10-02,00:50:02,+0900,1443622596361134092,ksh17r0i,なずな,,#名刺代わりの小説10選 人間失格/太宰治 檸檬/梶井基次郎 夢十夜/夏目漱石 わかれ道/樋口一葉 儚い羊たちの祝宴/米澤穂信 有頂天家族/森見登美彦 ハーモニー/伊藤計劃 ヴァイオレット・エヴァーガーデン/暁佳奈 時をかける少女/筒井康隆 文学少女/野村美月 #読書好きな人と繋がりたい,ja,[],[],[],1,7,283,"['名刺代わりの小説10選', '読書好きな人と繋がりたい']",[],https://twitter.com/ksh17r0i/status/1443966444715134979,False,,0,,,,,,,,[],,,,
1443958823228567558,1443958823228567558,2021-10-02 00:19:45 JST,2021-10-02,00:19:45,+0900,1443956692937441281,entermetakku,taaaku,,#名刺代わりの小説10選 あの花が咲く丘で、また君と出会えたら/汐見夏衛 人のセックスを笑うな/山崎ナオコーラ さくら/西加奈子 人生の約束/山川健一 四月になれば彼女は/川村元気 三日間の幸福/みやきすがる 書店ガール/碧野圭 ただ生きてさえいれば/小坂流加 余命10年/小坂流加 火花/又吉直樹,ja,[],[],[],0,1,43,['名刺代わりの小説10選'],[],https://twitter.com/entermetakku/status/1443958823228567558,False,,0,,,,,,,,[],,,,
1443928935406837764,1443928935406837764,2021-10-01 22:20:59 JST,2021-10-01,22:20:59,+0900,980031128235986944,n07541125,𝕟𝕥𝕜.,,なんか今日は読書に集中出来ない… 読書は諦めて、#名刺代わりの小説10選 とか #読了 タグ見て【読みたい本リスト५  ✍︎】作ろ♡,ja,[],[],[],0,1,29,"['名刺代わりの小説10選', '読了']",[],https://twitter.com/N07541125/status/1443928935406837764,False,,0,,,,,,,,[],,,,
1443928338385412098,1443928338385412098,2021-10-01 22:18:37 JST,2021-10-01,22:18:37,+0900,1441382775152513036,beti_kakuyomu,べてぃ,,#名刺代わりの小説10選  ・金閣寺 ・天人五衰 ・魍魎の匣 ・アルジャーノンに花束を ・悲劇の発動機「誉」 ・図書館戦争 ・そして五人がいなくなる ・贖罪 ・私の嫌いな10の言葉 ・半分の月がのぼる空,ja,[],[],[],1,5,220,['名刺代わりの小説10選'],[],https://twitter.com/Beti_kakuyomu/status/1443928338385412098,False,,0,,,,,,,,[],,,,
1443910011877400583,1443910011877400583,2021-10-01 21:05:48 JST,2021-10-01,21:05:48,+0900,1443899919824158725,kanon_book_17,花音,,#名刺代わりの小説10選 とりあえず1回ぐらいは投稿してみようかな…と  かがみの孤城／辻村深月 桜のような僕の恋人／宇山佳佑 吹部／赤澤竜也 神様のごちそう／石田空 鳥居の向こうは知らない世界でした／友麻碧 浅草鬼嫁日記／友麻碧 ジャッジメント／小林由香 ホワイトラビット／伊坂幸太郎,ja,[],[],[],1,2,55,['名刺代わりの小説10選'],[],https://twitter.com/kanon_book_17/status/1443910011877400583,False,,0,,,,,,,,[],,,,
